Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,0,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,1,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,2,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,3,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,4,0.96,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,5,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,6,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,7,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,8,0.98,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,9,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,10,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,11,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,12,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,13,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,14,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,0,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,1,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,2,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,3,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,4,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,5,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,6,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,7,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,8,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,9,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,10,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,11,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,12,0.9,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,13,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,14,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,0,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,1,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,2,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,3,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,4,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,5,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,6,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,7,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,8,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,9,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,10,0.96,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,11,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,12,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,13,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,14,0.85,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,0,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,1,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,2,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,3,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,4,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,5,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,6,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,7,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,8,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,9,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,10,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,11,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,12,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,13,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,14,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,0,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,1,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,2,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,3,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,4,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,5,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,6,1.2,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,7,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,8,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,9,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,10,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,11,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,12,0.98,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,13,1.02,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,14,1.2,0.0024709226516455,1.2,0.0032467532467532
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,0,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,1,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,2,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,3,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,4,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,5,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,6,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,7,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,8,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,9,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,10,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,11,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,12,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,13,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,14,0.8,0.0,0.8,0.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,0,1.1,0.5932892628205129,1.02,0.6012820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,1,0.96,0.7591145833333335,0.96,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,2,0.8,0.9997395833333332,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,3,0.8,0.99921875,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,4,1.06,0.8886618589743591,1.06,0.8923076923076924
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,5,1.08,0.9907451923076924,1.08,0.9923076923076924
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,6,0.92,0.99921875,0.92,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,7,0.85,0.6776442307692307,0.85,0.6974358974358974
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,8,0.8,1.0,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,9,0.9,0.7596354166666668,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,10,0.85,0.8,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,11,0.92,0.6000000000000001,0.92,0.6
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,12,1.1,0.7513822115384614,1.1,0.7948717948717948
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,13,1.0,0.6740584935897438,0.85,0.6974358974358974
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,01,14,1.15,0.9942708333333332,1.15,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,0,0.85,0.9502604166666666,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,1,1.06,0.9920272435897436,1.04,0.9935897435897436
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,2,0.9,0.8,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,3,0.9,0.97890625,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,4,0.85,1.0,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,5,1.15,0.99453125,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,6,0.85,0.9802083333333332,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,7,0.9,0.7109174679487178,1.06,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,8,1.04,0.8681089743589743,1.04,0.8910256410256411
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,9,0.8,1.0,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,10,1.2,0.5943309294871795,0.8,0.6
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,11,1.15,0.7945112179487182,1.15,0.8012820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,12,1.02,0.8963141025641024,1.02,0.9192307692307692
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,13,1.02,0.793729967948718,0.96,0.8012820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,02,14,0.9,0.99921875,0.9,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,0,0.96,0.7981971153846155,0.96,0.7987179487179488
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,1,1.2,0.7945713141025643,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,2,1.08,0.8315905448717948,1.08,0.8448717948717949
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,3,0.8,0.9596354166666664,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,4,0.9,0.9596354166666664,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,5,0.94,0.6306290064102564,0.94,0.6730769230769231
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,6,1.04,0.9138621794871792,1.04,0.946153846153846
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,7,0.85,1.0,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,8,0.9,0.98046875,0.9,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,9,1.0,0.9537459935897435,1.0,0.9935897435897436
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,10,1.06,0.725841346153846,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,11,1.2,0.9552083333333332,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,12,0.92,0.7958733974358974,0.92,0.7974358974358975
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,13,1.2,0.9909254807692308,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,03,14,0.8,0.5205729166666666,0.8,0.6
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,0,0.98,0.6549479166666665,0.98,0.7
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,1,0.85,1.0,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,2,1.04,0.8455528846153846,1.04,0.8512820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,3,1.2,0.7938301282051281,1.08,0.7948717948717948
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,4,1.2,0.9950520833333334,1.2,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,5,1.08,0.9966145833333332,1.08,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,6,0.92,0.7713541666666668,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,7,1.04,0.9955729166666668,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,8,1.1,0.99453125,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,9,0.8,1.0,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,10,0.94,0.8654046474358976,0.92,0.8974358974358975
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,11,0.98,0.812520032051282,0.9,0.8487179487179487
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,12,0.8,0.9596354166666664,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,13,0.8,0.9989583333333334,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,04,14,1.1,0.9854166666666666,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,0,1.15,0.9955729166666668,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,1,0.98,0.8776241987179487,0.98,0.8987179487179487
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,2,0.8,0.9997395833333332,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,3,0.8,0.9989583333333334,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,4,0.9,0.7545072115384615,0.9,0.7948717948717948
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,5,1.1,0.9770833333333332,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,6,0.8,0.9997395833333332,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,7,0.9,0.7802083333333334,0.9,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,8,0.8,0.9986979166666664,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,9,0.8,0.9994791666666668,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,10,0.8,0.8,1.2,0.8012820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,11,1.2,0.9950520833333334,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,12,0.85,1.0,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,13,1.02,0.8743389423076924,1.02,0.8923076923076924
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,05,14,0.92,0.9973958333333336,0.92,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,0,0.8,0.9997395833333332,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,1,0.94,0.5974358974358975,0.94,0.5974358974358974
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,2,0.8,0.8,1.04,0.8012820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,3,0.96,0.9984375,0.96,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,4,0.9,0.7604166666666667,0.85,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,5,0.8,0.8,0.8,0.8
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,6,1.15,0.9955729166666668,0.8,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,7,0.9,0.7979166666666666,1.1,0.8012820512820513
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,8,0.85,1.0,0.85,1.0
exp_series_3_celegans_phys_contact,celegans,phys_contact,GoNogo,06,9,1.06,0.9942708333333332,0.8,1.0
