Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,8,1.04,0.8544033008002145,1.04,0.8538961038961039
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,9,0.8,0.802055632940779,0.8,0.801948051948052
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,10,1.15,0.8408467350470642,1.02,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,11,1.08,0.8407694313983319,1.08,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,12,1.06,0.8521801528006416,1.06,0.8506493506493507
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,13,0.92,0.8481912962728461,0.92,0.8474025974025974
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,03,14,1.06,0.8381241821788865,1.06,0.8376623376623377
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,0,1.08,0.8221898611286984,1.08,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,1,1.2,0.8219788105187623,1.2,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,2,1.2,0.8354016293107085,1.2,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,3,1.2,0.8416909374868092,1.2,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,4,0.8,0.834902224442104,0.8,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,5,1.2,0.8219788105187623,1.2,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,6,1.02,0.8242792621670678,0.85,0.8246753246753247
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,7,1.2,0.8318348740027858,1.2,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,8,1.2,0.8183347515621073,1.2,0.8181818181818182
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,9,1.15,0.8383352327888226,1.15,0.8376623376623377
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,10,0.9,0.8379131315689501,0.9,0.8376623376623377
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,11,1.08,0.8152674011227891,1.08,0.814935064935065
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,12,1.15,0.8512586467121643,1.08,0.8506493506493507
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,13,1.2,0.8307023173043724,1.2,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,04,14,1.08,0.8416136338380773,1.08,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,0,1.0,0.8574142079270606,1.0,0.8571428571428571
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,1,0.92,0.8416909374868092,0.8,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,2,1.1,0.8186231058207757,1.02,0.8181818181818182
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,3,1.2,0.860347811405175,1.2,0.8603896103896104
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,4,0.8,0.8289012705246717,0.8,0.827922077922078
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,5,1.0,0.8224009117386348,1.0,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,6,1.15,0.8347684774808999,1.08,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,7,1.08,0.8605588620151111,1.08,0.8603896103896104
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,8,0.8,0.8450466421847959,0.8,0.8441558441558441
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,9,1.0,0.8320459246127222,0.8,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,10,0.8,0.8442024397450505,0.8,0.8441558441558441
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,11,1.08,0.8351905787007724,1.08,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,12,1.2,0.8114895952049299,1.2,0.8116883116883117
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,13,1.15,0.8144231986830444,1.15,0.814935064935065
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,05,14,1.1,0.8381241821788865,1.1,0.8376623376623377
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,0,0.85,0.8354016293107085,0.85,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,1,1.15,0.8481912962728461,1.15,0.8474025974025974
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,2,1.2,0.8280570680849266,1.2,0.827922077922078
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,3,0.8,0.8221898611286984,0.8,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,4,1.15,0.8553248068886918,1.15,0.8538961038961039
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,5,1.15,0.8119116964248024,1.15,0.8116883116883117
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,6,1.06,0.8317575703540535,0.9,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,7,0.96,0.8217677599088262,0.96,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,8,1.02,0.8346911738321676,1.02,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,9,1.0,0.8280570680849266,1.0,0.827922077922078
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,10,0.8,0.821690456260094,0.8,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,11,0.85,0.8213456586889534,0.85,0.8214285714285714
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,12,0.85,0.8316238233928493,0.85,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,13,1.04,0.8354016293107085,0.96,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,06,14,0.8,0.8251234646068125,0.8,0.8246753246753247
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,0,1.04,0.8416909374868092,1.04,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,1,1.2,0.8284018656560672,0.96,0.827922077922078
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,2,0.8,0.8346911738321676,0.8,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,3,0.8,0.8346911738321676,0.8,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,4,1.04,0.8345574268709635,1.04,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,5,0.8,0.8448355915748594,0.8,0.8441558441558441
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,6,1.2,0.8419019880967453,1.2,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,7,1.2,0.8318348740027858,1.2,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,8,0.9,0.8446245409649233,0.9,0.8441558441558441
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,9,0.8,0.8416136338380773,0.8,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,10,1.2,0.8620362162846651,1.2,0.8603896103896104
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,11,0.94,0.8347684774808999,0.94,0.8344155844155844
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,12,1.06,0.828268118694863,1.06,0.827922077922078
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,13,1.15,0.8419019880967453,0.92,0.8409090909090909
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,08,14,1.02,0.832179671573926,1.02,0.8311688311688312
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,0,0.9,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,1,0.85,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,2,1.0,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,3,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,4,0.85,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,5,1.1,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,6,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,7,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,8,0.85,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,9,0.85,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,10,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,11,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,12,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,13,0.94,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,01,14,0.9,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,0,1.1,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,1,0.94,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,2,0.85,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,3,0.85,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,4,1.06,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,5,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,6,0.98,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,7,1.2,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,8,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,9,0.94,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,10,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,11,1.04,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,12,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,13,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,02,14,1.08,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,0,0.98,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,1,1.1,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,2,0.96,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,3,1.04,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,4,0.9,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,5,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,6,1.15,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,7,0.94,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,8,1.08,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,9,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,10,0.85,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,11,1.2,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,12,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,13,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,03,14,0.98,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,0,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,1,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,2,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,3,1.1,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,4,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,5,1.06,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,6,1.15,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,7,0.92,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,8,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,9,0.98,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,10,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,11,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,12,1.06,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,13,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,04,14,0.96,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,0,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,1,0.85,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,2,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,3,0.96,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,4,0.9,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,5,1.02,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,6,0.96,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,7,1.02,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,8,0.96,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,9,0.9,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,10,0.85,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,11,0.98,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,12,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,13,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,05,14,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,0,0.85,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,1,1.04,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,2,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,3,0.9,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,4,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,5,0.9,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,6,0.92,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,7,0.96,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,8,1.02,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,9,0.9,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,10,1.2,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,11,1.04,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,12,1.0,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,13,1.15,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,06,14,1.15,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,0,0.85,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,1,0.94,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,2,0.94,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,3,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,4,1.0,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,5,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,6,0.94,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,7,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,8,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,9,0.8,0.9994805194805196,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,10,1.2,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,11,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,12,0.98,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,13,0.8,0.9997402597402596,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,GoNogo,08,14,0.8,1.0,0.8,1.0
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,mackey_glass,01,0,1.2,0.9945636076994286,0.8,0.540493149859913
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,mackey_glass,01,1,1.2,0.991035021857049,0.8,0.5858499618144287
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,mackey_glass,01,2,1.2,0.992284967486288,0.8,0.5677850689632715
exp_series_3_null_3_celegans_syn_size,celegans,syn_size,mackey_glass,01,3,1.2,0.9927092016943466,0.8,0.547319575230815
