Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,7,0.8,0.5537526693573496,0.8,16.129663155127023
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,8,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,9,0.8,0.6846597823086541,0.8,15.451030878588806
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,10,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,11,0.8,0.7242526225189047,0.8,16.113558967602362
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,12,0.8,0.4695821774102854,0.8,16.12043028640524
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,13,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,03,14,0.8,0.6943094817908987,0.8,14.187186958784226
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,0,0.8,0.8819457062282331,0.8,3.9026441241398495
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,1,0.8,0.733309134789605,0.8,16.104066534796782
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,2,0.8,0.7263173450964786,0.8,15.715378936679585
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,3,0.8,0.7691476034089869,0.8,15.61542237268337
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,4,0.8,0.6274799426370364,0.8,16.13431279023905
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,5,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,6,0.8,0.8669814849214058,0.8,2.963912121641336
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,7,0.8,0.7723687589533027,0.8,15.887702224678751
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,8,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,9,0.8,0.5604277521127808,0.8,16.136277594170867
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,10,0.8,0.5674706543920297,0.8,16.134877721256686
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,11,0.8,0.752615646166795,0.8,9.543171692451642
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,12,0.8,0.8842120030622208,0.8,10.991913831803345
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,13,0.8,0.8840113567346716,0.8,5.9984914516164185
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,04,14,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,0,0.8,0.6335319264902612,0.8,15.947076576500066
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,1,0.8,0.7746229043379695,0.8,13.881589149736069
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,2,0.8,0.6189788419554634,0.8,15.293108535861384
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,3,0.8,0.6924900348025923,0.8,16.08347419151841
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,4,0.8,0.7680765661440949,0.8,15.814140820331836
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,5,0.8,0.8834616244965524,0.8,3.0372970899319
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,6,0.8,0.6868739500157263,0.8,16.01502051382593
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,7,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,8,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,9,0.8,0.9769131479327178,0.8,1.4932358644380483
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,10,0.8,0.7340074776194266,0.8,15.7114428943079
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,11,0.8,0.5946832940612844,0.8,16.135621730581978
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,12,0.8,0.5674458684799999,0.8,16.0562439740621
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,13,0.8,0.8376298146177646,0.8,9.905019967580769
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,05,14,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,0,0.8,0.8511360266468082,0.8,9.932107078191295
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,1,0.8,0.7633306802233812,0.8,15.583275097075695
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,2,0.8,0.6356735665316248,0.8,16.03729453049397
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,3,0.8,0.5972355042119067,0.8,16.136278852869506
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,4,0.8,0.6769653768452041,0.8,15.971266147964036
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,5,0.8,0.6954261263686083,0.8,14.4654347530913
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,6,0.8,0.7307988476206343,0.8,15.74865158349998
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,7,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,8,0.8,0.566695864261678,0.8,16.13085135327331
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,9,0.8,0.8804107802682936,0.8,12.022598607972064
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,10,0.8,0.9769131479327178,0.8,1.4932358644380483
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,11,0.8,0.7315824670677782,0.8,14.795639918277203
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,12,0.8,0.7560403310525335,0.8,14.593541830289457
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,13,0.8,0.5958457761519159,0.8,16.094894412774217
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,06,14,0.8,0.6348595318734831,0.8,15.738095342282728
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,0,0.8,0.7274387247376729,0.8,15.56918215583953
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,1,0.8,0.6659709476985154,0.8,16.104750952633673
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,2,0.8,0.7658946854303913,1.2,3.665751445214193
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,3,0.8,0.5143251836651399,0.8,16.12323778527256
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,4,0.8,0.7206014683094046,0.8,14.37085092815763
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,5,0.8,0.6173704818047185,0.8,15.979583985843297
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,6,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,7,0.8,0.6725001615142077,0.8,15.985889577272626
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,8,0.8,0.7717501312629592,0.8,12.268258207695371
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,9,0.8,0.6518490139393972,0.8,15.641548138898736
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,10,0.8,0.882794032506877,0.8,10.475459608487954
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,11,0.8,0.7663984148055079,0.8,15.302111531073312
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,12,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,13,0.8,0.9769131479327178,0.8,1.4932358644380483
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,07,14,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,0,0.8,0.6180927938945842,0.8,14.524487821235736
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,1,0.8,0.9769105753280728,1.2,1.4939423251642798
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,2,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,3,0.8,0.8624502856861317,0.8,9.683414487221574
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,4,0.8,0.5752361813979647,0.8,14.70377896985558
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,5,0.8,0.6371075163274585,0.8,14.887129252766131
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,6,0.8,0.0,0.8,16.137247272551182
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,7,0.8,0.62591785358851,0.8,15.190283104164942
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,8,0.8,0.8799408344843314,0.8,3.294668201118058
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,9,0.8,0.622208685232748,0.8,11.472967271691653
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,10,0.8,0.6118463815892401,0.8,14.04044980540084
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,11,0.8,0.7277746210622018,0.8,6.580688739893132
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,12,0.8,0.7598167941653168,0.8,6.803987367297601
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,13,0.8,0.6866588065858436,0.8,15.529760518367285
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,mackey_glass,08,14,0.8,0.6325584865773409,0.8,12.85484802152758
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,0,1.1,0.351775371884916,0.8,3.166208748059126
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,1,0.8,0.3337488705868914,0.8,3.2345066122290937
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,2,0.96,0.1284205904712785,0.8,3.282371699064224
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,3,0.8,0.3314610537227314,0.8,3.270895353954457
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,4,1.2,0.3811997272231366,0.8,3.233363777594628
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,5,0.8,0.3265665397284316,1.06,3.197411236145318
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,6,0.8,0.2139276642248082,0.8,3.281543245185369
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,7,0.8,0.1239201432334407,0.8,3.282361483634872
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,8,0.8,0.4128825850397732,0.8,3.28017922499864
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,9,0.8,0.2460935770792498,0.8,3.2822491483034666
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,10,0.8,0.3525134852040715,0.8,3.172459478918957
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,11,1.08,0.3661598112867817,0.8,3.253722908299276
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,12,1.2,0.7183620544632994,0.8,1.011944479538953
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,13,0.9,0.3727871875399153,0.8,3.204350547765496
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,01,14,0.8,0.2658355292866945,0.8,3.282148532917698
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,0,0.8,0.3967963846639118,0.8,3.2765140707838443
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,1,0.8,0.1088322302486304,0.8,3.2823474514091493
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,2,1.2,0.3478970624294009,0.8,3.1721601679447518
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,3,0.8,0.3427320714589488,0.8,3.179009282199904
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,4,0.8,0.0,0.8,3.28237278718003
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,5,1.2,0.2553898509009683,0.8,3.28118389810895
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,6,0.8,0.1321850682031312,0.8,3.282368473854498
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,7,0.8,0.2610333170391597,0.8,3.282017220218438
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,8,1.2,0.3759555297191599,0.8,3.209836386308135
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,9,0.8,0.3483288562990592,0.8,3.2812632145588854
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,10,0.8,0.3578041342788379,0.8,3.153958910214148
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,11,0.8,0.2727420663615562,0.8,3.282347874279844
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,12,0.8,0.6725919135638119,0.8,1.015414733996967
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,13,0.8,0.2508138265916055,0.8,3.277256272008353
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,02,14,1.2,0.3826632662208349,0.8,3.184853896515795
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,0,0.8,0.3120401749914275,0.8,3.279246027224467
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,1,0.94,0.3648024549449997,0.8,3.2031319340079416
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,2,0.8,0.2645961116605301,0.8,3.280245364999784
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,3,0.8,0.2618387389738574,0.8,3.282091471644363
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,4,1.15,0.674182172183868,0.8,1.0153219695949052
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,5,1.04,0.078723978708551,0.8,3.2823718028319018
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,6,0.8,0.0,0.8,3.28237278718003
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,7,0.8,0.3682363983496796,0.8,3.269933134602071
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,8,0.85,0.1354366710500539,0.8,3.28236201746593
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,9,0.8,0.4051392172117729,0.8,3.2779165816554823
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,10,0.9,0.268309629184066,0.8,3.282370708287287
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,11,0.8,0.2532172553437674,0.8,3.282307203865815
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,12,0.98,0.3855990171737617,0.8,3.2707795181975383
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,13,0.8,0.2365326167174833,0.8,3.281581013173808
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,03,14,1.2,0.3452812454379497,0.8,3.192866615552864
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,0,1.2,0.3476575872827282,0.8,3.1842946410326016
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,1,1.2,0.341820451376797,0.8,3.186722990917328
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,2,1.2,0.2723011752573989,0.8,3.2812829109409267
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,3,0.8,0.2254392775037352,0.8,3.282252332911603
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,4,0.8,0.3709084909739243,0.8,3.207789963214676
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,5,0.8,0.3664395075047151,0.8,3.2663555777352027
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,6,1.0,0.3581051809827862,0.8,3.26539478450548
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,7,0.8,0.247643547960889,0.8,3.2823569976134355
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,8,0.94,0.2392906736609306,0.8,3.282187834172107
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,9,1.2,0.3791939949802794,0.8,3.174369256124625
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,10,1.08,0.2641148158518978,0.8,3.270570258174509
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,11,1.2,0.2726418117049291,0.8,3.280727392972763
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,12,0.98,0.1225349295453691,0.8,3.282362209292068
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,13,0.85,0.3619705086525655,0.8,3.0781213239845115
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,04,14,0.8,0.6727911740860671,0.8,1.015354482788
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,0,1.2,0.2776581574037167,0.8,3.281932706707073
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,1,0.8,0.223579121856898,0.8,3.2823642910041584
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,2,0.8,0.4194738764313002,0.8,3.2797905904145663
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,3,1.1,0.2301239460988454,0.8,3.2821750356594586
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,4,1.2,0.4141193280897714,0.8,3.169311241745785
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,5,0.8,0.363206338926578,0.8,3.2396363096176595
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,6,0.8,0.2465139196502422,0.8,3.2823279866019544
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,7,0.8,0.2555635204013598,0.8,3.2823071936276897
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,8,0.8,0.3549562738472689,0.8,3.260439167221858
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,9,0.8,0.252428640283116,0.8,3.282006226725466
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,10,1.2,0.3637716968408645,0.8,3.253815582106657
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,11,0.8,0.3566037958307225,0.8,3.280839994869816
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,12,0.8,0.3671099633083938,0.8,3.221101728121412
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,13,0.8,0.0529746821099041,0.8,3.282372658230007
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,05,14,1.2,0.2707044572564049,0.8,3.28200047097982
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,0,1.06,0.3414103790609832,0.8,3.186109004018067
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,1,0.9,0.3778054424676983,0.8,3.270283386335344
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,2,0.8,0.3563261451179649,0.8,3.2201079817433342
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,3,0.8,0.3797661129769271,0.8,3.21466418154249
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,4,0.8,0.2592884274606301,0.8,3.280230921202327
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,5,1.2,0.3660975275141675,0.8,3.246695876717193
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,6,0.85,0.1565570612347225,0.8,3.2823599572374174
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,7,1.2,0.2626163421805751,0.8,3.2823237853853517
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,8,0.8,0.4217779792211945,0.8,3.282241813949243
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,9,0.8,0.0,0.8,3.28237278718003
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,10,1.02,0.2367574976112522,0.8,3.282285761291007
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,11,1.06,0.3812531924205188,0.8,3.251050349365729
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,12,0.8,0.0,0.8,3.28237278718003
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,13,0.9,0.398210406755154,0.8,3.1616037803992616
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,06,14,0.8,0.2326917250046636,0.8,3.2819358783440875
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,07,0,0.85,0.2318423916312026,0.8,3.2814764930683853
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,07,1,1.0,0.2639845155162376,0.8,3.2820102234260955
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,07,2,0.8,0.3512343962147768,0.8,3.2665678545200496
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,07,3,0.8,0.0,0.8,3.28237278718003
exp_series_2_null_3_celegans_syn_count,celegans,syn_count,henon_map,07,4,0.8,0.3709862109707226,0.8,3.2244342554375347
